type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,104530,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584917932,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,4,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,1,5,1,5,1,5,1,5,1,5,2,5,2,5,2,5,2,5,2,5,0,0,2,4,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,1,5,1,5,1,5,1,5,1,5,1,5,1,4,1,4,1,4,1,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,21,-9,23,-8,23,-5,25,-2,23,-2,23,-2,21,-2,21,-2,23,-2,24,-2,25,-1,27,0,26,0,25,0,25,0,25,0,26,0,25,1,24,2,25,2,25,2,24,3,24,4,24,5,24,5,26,5,27,6,26,7,27,7,27,10,30,8,23,6,24,6,27,6,28,6,27,7,26,8,26,10,25,9,25,7,27,7,27,6,26,4,24,4,23,4,24,5,24,5,24,4,23,3,22,3,22,2,22,2,21,1,19,0,18,0,18,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,3,-10,3,-9,1,-9,1,-10,1,-11,1,-12,2,-14,1,-14,0,-14,0,-15,-1,-15,0,-16,1,-16,1,-17,1,-18,1,-20,2,-21,3,-19,4,-16,2,-16,0,-18,0,-19,1,-19,1,-19,1,-19,2,-21,1,-18,0,-18,0,-19,0,-19,0,-18,0,-18,-1,-17,-3,-15,-4,-16,-4,-18,-5,-18,-6,-17,-6,-17,-6,-16,-7,-16,-8,-17,-8,-16,-6,-16,-6,-16,-10,-14,-13,-12,-13,-12,-12,-11,-12,-10,-13,-9,-14,-9,-18,-10,-17,-11,-17,-9,-19,-7,0,0]"
CSI_DATA,104532,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584942712,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-2,3,-2,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,3,-4,3,-4,3,-3,3,-4,4,-4,4,-4,3,-4,3,-4,3,-4,0,0,3,-5,3,-5,3,-5,3,-5,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-2,3,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-8,21,-8,21,-9,22,-11,18,-11,18,-11,20,-10,22,-10,23,-9,23,-9,22,-12,21,-14,20,-14,21,-13,21,-13,21,-14,21,-15,20,-15,20,-14,20,-15,19,-16,18,-18,18,-19,18,-18,17,-17,17,-17,18,-17,18,-18,17,-19,17,-18,20,-21,17,-20,17,-21,17,-21,16,-20,16,-19,16,-20,17,-20,17,-19,19,-20,19,-20,18,-18,18,-18,17,-17,17,-17,17,-16,17,-16,17,-14,16,-13,16,-14,16,-13,16,-13,17,-13,16,-12,15,-10,16,-8,16,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-9,1,-8,4,-8,5,-8,4,-7,4,-7,5,-7,6,-8,7,-8,8,-10,7,-11,8,-10,9,-9,10,-11,10,-14,11,-15,10,-15,9,-14,8,-11,7,-11,8,-13,8,-14,7,-13,7,-13,8,-14,8,-16,13,-15,10,-15,9,-15,11,-13,10,-10,9,-8,9,-8,10,-8,13,-10,13,-10,13,-8,14,-4,15,-6,13,-8,11,-7,11,-5,13,-4,14,-6,19,-7,23,-5,19,-1,16,1,18,2,19,0,17,-1,18,1,19,0,20,-2,18,4,21,6,22,0,0]"
CSI_DATA,104533,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584950846,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,3,-4,3,-4,3,-4,4,-4,3,-4,3,-4,3,-4,4,-4,4,-4,0,0,4,-4,3,-4,4,-4,4,-4,3,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,3,-3,3,-2,3,-2,3,-2,3,-2,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,24,-1,23,-4,24,-7,22,-5,23,-5,21,-5,21,-5,22,-8,23,-10,21,-8,21,-8,23,-8,23,-8,24,-7,24,-6,22,-7,22,-8,22,-10,21,-10,21,-11,20,-12,20,-12,21,-13,21,-13,20,-13,20,-13,20,-12,21,-13,23,-15,28,-19,21,-15,21,-14,22,-14,21,-14,20,-14,21,-15,21,-15,22,-15,23,-15,22,-13,22,-12,23,-12,23,-12,23,-13,22,-12,21,-10,21,-10,22,-10,22,-8,21,-8,21,-8,20,-7,19,-7,19,-6,17,-5,16,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-40,49,11,24,39,-7,22,-23,10,-3,-4,4,-5,-17,13,-26,19,-29,15,-22,12,-11,12,-15,15,-29,13,-32,13,-20,17,-16,15,-17,14,-13,21,-11,16,-17,10,-26,7,-17,3,-11,-2,-15,-4,-16,1,-21,-1,-15,5,-14,2,-14,2,-14,5,-13,8,-12,10,-10,14,-10,16,-10,10,-13,4,-16,4,-13,6,-7,2,-7,1,-10,7,-10,12,-10,11,-5,12,-2,14,-5,14,-8,12,-11,13,-8,16,-4,19,-3,20,-4,21,-6,20,-5,20,-3,20,3,21,0,0]"
CSI_DATA,104534,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584961923,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-5,-1,-6,-1,-6,0,-6,-1,-6,-1,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,0,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,-1,-6,-1,-6,-1,-6,-1,-5,-1,-5,-1,-6,-1,-6,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-9,-28,-9,-28,-7,-27,-7,-25,-7,-26,-7,-25,-6,-26,-6,-26,-6,-26,-6,-26,-6,-26,-6,-26,-7,-26,-6,-27,-5,-27,-5,-26,-5,-26,-4,-26,-4,-26,-4,-26,-4,-26,-4,-26,-3,-26,-2,-25,-2,-26,-3,-26,-2,-26,-1,-26,-1,-26,0,-32,4,-28,0,-27,-1,-26,-1,-26,-1,-26,-2,-27,-1,-27,-1,-27,-1,-27,-2,-27,-2,-26,-2,-26,-3,-25,-3,-25,-3,-26,-3,-25,-4,-24,-6,-24,-6,-24,-6,-23,-6,-22,-6,-21,-6,-20,-7,-20,-7,-19,-8,-19,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,-1,8,0,8,0,9,0,10,-2,10,-3,9,-3,8,-3,9,-5,11,-6,10,-6,9,-6,10,-6,11,-5,14,-5,15,-6,15,-5,14,-3,13,-2,13,-5,13,-6,14,-5,15,-3,15,-3,15,-4,17,-4,14,-4,14,-4,14,-5,14,-6,14,-6,14,-5,14,-5,13,-6,13,-7,13,-8,11,-12,9,-15,13,-11,14,-9,11,-9,10,-11,10,-13,7,-14,5,-15,7,-15,10,-15,10,-15,9,-16,8,-17,9,-17,8,-17,8,-18,7,-20,6,-23,7,-26,0,0]"
CSI_DATA,104535,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584975526,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-3,4,-3,4,-3,4,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-2,4,-2,4,-2,5,-2,5,-2,5,-1,5,-2,5,-2,5,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,0,0,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-2,3,-2,3,-2,3,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,24,-20,24,-21,24,-21,25,-15,22,-14,21,-14,19,-15,19,-14,21,-13,22,-14,23,-15,23,-15,22,-15,22,-14,22,-14,23,-13,23,-13,22,-12,22,-11,24,-10,24,-10,23,-9,23,-9,24,-9,23,-10,22,-10,24,-9,25,-9,26,-9,27,-11,31,-7,26,-8,25,-8,26,-9,26,-9,25,-8,25,-8,25,-9,26,-10,25,-11,25,-10,25,-10,24,-10,24,-11,23,-11,22,-11,22,-11,21,-11,20,-12,19,-12,20,-12,19,-12,18,-12,18,-12,17,-13,15,-13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,1,-8,1,-7,0,-8,0,-8,0,-9,-1,-10,-1,-11,-1,-10,-3,-10,-7,-10,-7,-12,-1,-15,1,-20,-2,-24,-4,-24,-1,-20,4,-18,0,-20,-2,-21,4,-22,6,-23,7,-21,8,-15,8,-11,6,-16,4,-24,-9,-11,-9,-11,-4,-12,0,-12,1,-15,0,-15,1,-14,0,-16,-2,-17,-4,-15,-5,-14,-4,-15,-6,-17,-8,-17,-9,-15,-9,-14,-9,-14,-12,-15,-15,-16,-13,-17,-11,-16,-11,-14,-12,-14,-13,-16,-13,-16,-15,-16,-19,-21,-22,-19,-22,-18,-22,-18,0,0]"
CSI_DATA,104536,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584985888,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,0,5,-1,5,0,5,0,6,0,5,0,5,0,5,0,6,0,6,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,0,1,5,1,5,1,5,1,6,1,6,1,5,1,5,1,6,1,6,1,5,0,5,1,6,0,6,0,6,0,6,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,26,-13,26,-13,27,-12,27,-9,25,-9,26,-9,27,-10,27,-10,26,-9,27,-7,27,-5,26,-5,26,-6,26,-6,27,-6,27,-5,28,-5,27,-3,26,-4,26,-3,26,-1,27,0,27,0,26,0,26,0,26,0,26,0,24,1,25,1,27,1,33,2,30,2,28,3,28,3,27,3,27,2,27,2,28,0,29,0,30,0,30,0,30,0,29,-1,29,-2,28,-3,28,-2,28,-3,27,-3,27,-4,27,-5,26,-5,26,-5,25,-6,24,-7,24,-8,22,-9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,0,-9,0,-9,-2,-10,-2,-10,-2,-10,-3,-10,-4,-11,-4,-13,-3,-14,-4,-16,-6,-17,-5,-17,-4,-18,-3,-19,-2,-19,-2,-20,-3,-20,-4,-22,-4,-23,-3,-22,-3,-22,-2,-21,-2,-19,-2,-18,-2,-17,-3,-18,-3,-16,-3,-17,-4,-18,-3,-18,-4,-17,-4,-17,-5,-18,-6,-17,-7,-16,-7,-16,-9,-17,-9,-18,-10,-17,-10,-16,-11,-16,-12,-14,-13,-13,-12,-11,-12,-11,-13,-11,-15,-13,-15,-12,-17,-13,-18,-11,-19,-11,-20,-10,-22,-13,-24,-13,-26,-11,-26,-9,0,0]"
CSI_DATA,104537,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,584994853,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-5,-4,-5,-4,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-2,-5,-3,-5,-3,-5,-2,-5,-2,-6,-2,-6,-2,0,0,-5,-3,-5,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-3,-4,-3,-4,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-30,-19,-31,-21,-30,-20,-28,-19,-23,-20,-23,-21,-22,-20,-21,-19,-21,-20,-22,-20,-21,-20,-21,-20,-21,-21,-19,-21,-19,-21,-20,-21,-20,-21,-20,-21,-19,-22,-19,-23,-19,-23,-19,-21,-18,-21,-17,-22,-17,-23,-17,-23,-15,-24,-15,-24,-15,-25,-16,-28,-22,-24,-19,-23,-19,-24,-18,-25,-16,-25,-16,-24,-17,-24,-18,-25,-19,-24,-19,-24,-20,-23,-20,-23,-20,-23,-20,-21,-20,-21,-20,-21,-21,-20,-21,-19,-20,-18,-20,-17,-20,-16,-21,-14,-20,-12,-20,-11,-21,-11,-22,-11,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,7,0,8,0,10,0,10,-1,9,-2,10,-1,11,0,12,-1,15,-1,17,0,17,0,19,0,19,0,18,1,17,2,17,2,18,2,20,2,20,1,17,2,16,3,14,2,14,1,17,1,24,7,19,2,17,0,17,-1,17,0,16,0,15,-2,15,-2,16,-2,16,-3,16,-3,18,-5,19,-5,17,-5,17,-5,17,-6,17,-7,16,-8,15,-11,15,-14,16,-12,16,-11,16,-13,17,-14,17,-14,17,-14,18,-16,23,-18,24,-17,24,-17,26,-16,0,0]"
CSI_DATA,104539,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585016861,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,5,3,5,3,4,3,4,3,4,4,4,4,4,4,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,4,3,4,3,4,3,4,2,4,2,4,2,4,2,4,2,4,2,4,2,0,0,4,2,5,1,5,2,5,2,4,2,4,1,4,2,4,2,4,4,4,4,4,3,4,3,4,3,4,2,4,2,4,2,4,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,25,26,26,26,26,26,18,24,18,23,18,22,18,21,18,21,18,21,19,21,20,21,21,21,21,21,21,20,22,18,21,17,20,17,21,17,22,16,22,15,24,15,25,14,25,12,24,12,22,13,22,13,22,14,22,15,24,15,35,15,25,12,26,10,26,9,26,9,25,8,24,8,24,9,23,11,23,12,21,12,20,10,20,13,21,15,21,15,22,15,21,16,22,16,20,16,19,16,18,17,17,17,16,17,15,18,13,19,12,19,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-3,-12,-3,-12,-2,-13,-1,-13,-1,-14,0,-15,0,-16,-1,-17,-1,-19,-1,-19,-1,-20,-1,-21,-2,-22,-2,-23,-2,-23,-4,-22,-5,-20,-5,-18,-6,-18,-6,-19,-6,-20,-5,-21,-4,-20,-4,-21,-5,-27,-1,-21,-3,-23,-2,-24,-2,-23,-3,-24,-2,-20,-2,-17,-2,-19,0,-20,2,-19,2,-21,1,-22,2,-22,5,-19,5,-18,2,-22,7,-24,9,-23,13,-26,15,-26,15,-24,16,-20,14,-19,10,-18,10,-19,10,-20,12,-27,24,-23,26,-25,30,-23,30,0,0]"
CSI_DATA,104540,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585029018,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,-6,0,-7,0,-5,1,-5,-1,-5,1,-6,0,-6,1,-6,1,-5,1,-6,0,-5,1,-5,1,-4,1,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,2,-5,1,-5,1,-5,1,0,0,-6,1,-6,1,-6,2,-6,1,-5,1,-5,1,-6,1,-5,1,-5,1,-5,2,-5,2,-6,1,-6,1,-6,1,-5,1,-5,1,-5,0,-6,1,-5,0,-5,0,-5,0,-5,0,-5,0,-3,0,-5,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-38,-46,-1,-17,-3,-51,1,-30,-10,-30,-6,-32,2,-30,0,-30,4,-29,-1,-32,-4,-27,-3,-32,0,-31,0,-29,3,-32,-5,-29,0,-27,1,-27,0,-30,3,-32,1,-27,4,-23,3,-29,1,-26,6,-29,3,-25,1,-27,1,-28,1,-29,2,-34,11,-29,3,-29,5,-35,6,-29,5,-30,5,-29,5,-28,2,-24,9,-28,0,-25,3,-30,0,-30,0,-30,3,-26,-2,-27,2,-27,1,-25,-2,-25,1,-27,-4,-24,-6,-22,-6,-25,-3,-19,-6,-23,-5,-20,-7,-21,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8,4,-10,5,-6,4,-14,5,-11,4,-13,5,-11,7,-14,6,-14,9,-10,7,-14,7,-16,8,-16,10,-15,7,-17,9,-12,10,-13,11,-18,14,-16,16,-22,14,-12,18,-13,9,-17,10,-13,11,-12,13,-16,17,-26,11,-17,11,-18,11,-20,10,-6,8,-15,6,-18,8,-20,9,-22,13,-22,5,-13,7,-21,8,-17,7,-17,0,-25,8,-17,5,-22,15,-23,9,-1,-2,-32,-2,-33,1,-38,10,-19,-4,-21,0,-20,0,-22,2,-19,-3,-55,-9,-47,-50,13,55,-18,0,0]"
CSI_DATA,104541,1a:00:00:00:00:00,-73,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585038999,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,4,2,4,3,4,3,4,3,4,2,4,2,4,3,4,3,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,4,3,4,3,4,2,4,2,4,2,4,2,4,3,0,0,5,3,4,3,4,2,4,2,4,2,4,2,4,3,4,3,4,3,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,2,4,2,4,2,4,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,5,32,4,32,4,30,8,25,10,25,10,25,10,25,11,25,12,25,13,25,12,24,13,25,13,24,14,22,14,22,14,22,14,22,14,22,14,22,16,22,16,22,16,20,16,20,16,20,16,19,16,20,17,20,18,20,19,21,20,27,20,20,20,19,20,19,20,18,20,19,19,20,19,22,19,23,19,23,20,23,20,23,19,22,18,22,17,22,16,23,15,23,14,23,13,23,13,22,11,22,10,22,9,22,7,21,7,22,5,22,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-14,-7,-14,-7,-14,-7,-14,-5,-14,-4,-15,-2,-17,-4,-19,-5,-20,-5,-20,-4,-21,-6,-21,-7,-21,-8,-21,-9,-21,-10,-20,-11,-20,-11,-19,-10,-17,-10,-19,-11,-20,-12,-21,-13,-21,-14,-21,-13,-22,-14,-22,-20,-19,-12,-19,-10,-18,-9,-19,-8,-18,-7,-17,-7,-17,-8,-19,-8,-20,-7,-21,-5,-21,-5,-22,-4,-22,-2,-22,-1,-22,-1,-21,0,-20,0,-20,2,-20,1,-21,4,-22,4,-23,4,-23,4,-23,5,-25,6,-25,7,-31,3,-31,4,-31,5,-32,6,0,0]"
CSI_DATA,104544,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585080768,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-5,2,-6,2,-5,2,-6,2,-6,2,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,-6,0,-6,1,-6,1,-7,1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-6,0,-6,0,0,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-6,2,-6,2,-5,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-30,19,-26,17,-25,19,-25,15,-22,14,-25,12,-25,12,-23,12,-23,10,-25,11,-26,12,-26,11,-27,11,-27,11,-26,9,-28,8,-29,6,-28,7,-26,8,-26,7,-28,6,-27,6,-26,5,-25,4,-26,4,-29,4,-30,3,-28,2,-28,1,-29,1,-33,3,-30,3,-30,1,-31,2,-31,3,-31,3,-31,3,-31,4,-31,4,-31,4,-31,6,-30,6,-30,6,-30,7,-30,9,-30,9,-30,9,-30,10,-29,11,-28,12,-26,12,-25,12,-24,12,-23,13,-23,14,-22,14,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,5,15,4,14,5,14,6,15,7,14,8,14,7,14,6,15,7,17,7,18,5,19,7,21,9,23,9,25,8,25,7,25,6,25,4,25,1,27,0,25,1,23,3,22,4,21,3,22,4,22,6,26,3,22,4,22,5,21,5,21,4,21,4,21,6,25,7,25,8,21,8,21,11,22,13,22,11,21,8,19,7,17,8,15,11,13,15,11,19,12,22,20,22,21,17,18,17,17,23,13,25,11,22,7,17,5,23,12,28,22,31,31,0,0]"
CSI_DATA,104545,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585084380,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-3,4,-4,4,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,3,-4,2,-4,1,-4,1,-4,1,-4,1,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-5,0,-5,0,0,0,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-5,-1,-6,-1,-6,-2,-5,-1,-6,2,-10,5,-11,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-11,11,-12,8,-12,5,-13,8,-7,7,-7,7,-9,7,-10,7,-10,6,-10,6,-11,6,-11,6,-11,5,-11,4,-11,3,-11,2,-11,1,-11,0,-11,0,-11,0,-12,0,-12,-1,-11,-1,-10,-2,-10,-3,-10,-3,-10,-3,-10,-4,-9,-4,-9,-14,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-9,-7,-9,-8,-9,-8,-9,-8,-8,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-11,-5,-4,-10,-1,-13,6,-15,9,-14,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-8,-3,-9,-2,-9,-1,-9,-1,-9,0,-9,-1,-10,-1,-10,0,-11,-1,-11,0,-11,-1,-11,0,-11,0,-12,0,-13,0,-13,0,-12,0,-12,0,-11,0,-10,0,-10,1,-12,4,-10,1,-9,2,-9,3,-9,4,-9,4,-8,5,-8,4,-7,4,-8,5,-7,6,-7,6,-6,7,-4,7,-4,7,-3,8,-2,9,-2,10,-1,10,0,10,0,10,0,10,0,9,-1,10,0,9,0,10,0,11,7,12,8,12,9,12,9,12,0,0]"
CSI_DATA,104546,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585093869,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-1,-6,-1,-6,-1,-5,-1,-5,-1,-6,-2,-5,0,-7,-2,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-8,0,-7,0,-4,1,-4,1,-7,0,-5,2,-7,0,-4,2,-3,2,-4,2,-4,1,0,0,-4,0,-7,3,-6,3,-6,0,-7,1,-5,3,-8,1,-5,1,-8,2,-5,1,-5,0,-5,0,-6,0,-5,-1,-7,2,-7,2,-6,-1,-7,-1,-6,2,-7,-1,-5,0,-7,0,-5,-1,-5,-1,-5,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-7,-3,-8,-3,-7,-5,-6,-2,-5,-2,-7,-3,-7,-2,-6,-3,-6,-3,-6,-2,-7,-1,-7,-3,-6,0,-6,0,-5,0,-6,0,-5,0,-5,-1,-8,-1,-8,0,-6,0,-6,0,-7,0,-7,1,-7,-1,-6,1,-6,1,-6,1,-6,1,-8,0,-6,0,-8,2,-7,2,-8,0,-8,1,-7,2,-8,1,-7,0,-8,1,-7,1,-8,1,-7,0,-8,0,-7,0,-9,0,-8,0,-7,-1,-7,-1,-8,0,-8,-2,-7,-1,-8,-1,-6,-1,-6,-2,-6,-2,-7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,-1,3,-1,3,-1,3,-1,4,0,3,-2,5,-1,3,-1,3,0,4,-1,4,0,5,1,5,0,5,-1,6,0,5,-1,5,0,7,1,4,0,6,0,3,1,3,1,4,1,4,0,6,0,5,0,4,-1,4,0,4,-1,3,-1,5,-1,3,-1,5,-2,4,-1,3,-3,3,-2,2,-1,2,0,2,1,3,-7,1,-7,10,2,39,-15,-4,33,5,1,-2,-9,7,-2,-1,-4,0,-3,1,-3,3,-3,1,-8,1,-7,0,-6,5,-9,0,0]"
