type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,34143,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399118604,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,1,5,1,5,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,3,0,3,0,3,0,4,0,3,0,3,0,3,0,3,0,3,0,4,0,3,0,3,0,3,0,0,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12,33,13,33,13,32,14,26,12,25,11,24,10,23,9,22,10,22,10,22,9,21,9,21,9,20,8,19,7,19,6,18,6,18,5,18,5,19,5,19,5,18,4,18,4,18,4,18,3,18,3,19,4,18,4,18,4,18,4,22,5,18,4,17,4,16,5,16,6,15,5,13,5,13,5,13,6,12,6,11,6,11,6,9,5,9,5,8,5,7,5,6,5,6,4,6,4,5,3,5,3,4,3,4,3,3,2,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,7,6,8,6,9,6,9,6,10,5,11,5,12,4,13,5,14,4,14,3,14,3,15,4,16,3,17,3,18,3,19,2,19,1,19,0,19,0,20,-1,21,-2,23,-3,23,-3,23,-7,28,-5,23,-5,23,-6,23,-6,22,-6,22,-6,23,-7,22,-7,22,-7,22,-7,22,-7,21,-7,21,-6,21,-6,21,-6,22,-4,22,-3,22,-3,22,-3,22,-3,23,-3,24,-3,25,-4,26,-3,27,-4,28,-4,29,-7,34,-8,35,-9,35,-9,35,0,0]"
CSI_DATA,34144,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399124337,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,0,0,1,3,1,3,1,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,4,33,4,32,4,31,6,25,6,25,5,25,4,24,4,24,3,23,3,22,3,20,4,20,5,20,5,20,6,19,6,18,6,18,6,18,6,17,5,17,5,16,5,16,5,16,6,16,6,16,6,16,6,16,6,16,6,16,4,21,5,17,5,16,4,16,3,15,2,15,2,14,1,14,1,13,1,13,0,12,0,12,0,11,0,11,0,10,0,9,0,8,0,8,0,8,-1,7,-1,6,0,6,0,5,0,4,0,4,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-2,8,-3,8,-3,8,-4,8,-4,9,-4,9,-5,10,-6,10,-7,11,-8,11,-8,12,-8,11,-9,11,-10,11,-12,12,-13,11,-14,11,-14,11,-14,10,-15,11,-16,11,-17,11,-19,11,-20,11,-20,11,-28,6,-21,9,-20,8,-20,7,-20,7,-21,6,-21,6,-22,6,-22,5,-22,5,-21,5,-20,6,-20,7,-20,7,-20,7,-20,7,-20,8,-20,8,-19,8,-19,9,-20,10,-21,11,-22,11,-23,11,-24,12,-25,12,-25,12,-34,8,-35,8,-36,8,-36,8,0,0]"
CSI_DATA,34146,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399148332,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-4,3,-4,3,-4,2,-4,2,-4,3,-3,2,-3,3,-3,2,-3,3,-3,3,-3,2,-3,2,-2,3,-3,3,-3,3,-3,3,-2,3,-3,2,-1,3,-2,3,-3,3,-2,2,-2,3,-2,2,-2,2,0,0,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-1,0,-1,1,-2,0,-2,1,-1,1,-1,0,-1,1,-1,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,24,-26,21,-21,23,-29,22,-23,16,-22,16,-20,16,-19,15,-21,13,-20,14,-18,13,-19,13,-18,13,-16,14,-16,14,-16,13,-13,13,-11,13,-11,13,-13,15,-11,14,-12,16,-14,13,-11,13,-11,15,-12,14,-10,14,-11,14,-11,13,-10,13,-14,18,-10,13,-11,13,-12,12,-13,13,-11,12,-12,10,-11,9,-12,8,-11,9,-9,7,-9,7,-9,6,-8,6,-8,5,-8,6,-8,6,-7,4,-6,4,-5,3,-5,2,-6,2,-4,2,-3,3,-5,1,-4,3,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0,-9,-1,-9,-1,-11,-1,-12,-2,-13,-1,-11,-4,-13,-3,-12,-5,-13,-5,-16,-5,-14,-5,-14,-6,-14,-8,-16,-10,-16,-8,-16,-11,-16,-12,-17,-8,-15,-11,-16,-14,-17,-14,-17,-15,-15,-17,-16,-16,-22,-19,-15,-19,-14,-19,-15,-17,-14,-17,-15,-18,-13,-19,-13,-18,-13,-18,-14,-18,-13,-16,-16,-18,-15,-17,-13,-17,-14,-17,-16,-17,-15,-16,-16,-17,-16,-17,-19,-24,-16,-18,-18,-16,-19,-16,-19,-17,-20,-18,-20,-16,-20,-18,-28,-23,-26,-26,-24,-22,-24,-26,0,0]"
CSI_DATA,34148,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399168330,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,3,-37,2,-37,2,-36,2,-22,1,-22,0,-20,0,-19,0,-19,0,-19,0,-18,0,-17,1,-17,1,-16,1,-16,1,-16,2,-16,2,-15,3,-14,3,-15,3,-15,3,-14,3,-13,4,-13,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,3,-22,5,-13,3,-13,2,-12,2,-12,2,-12,2,-11,1,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-9,0,-9,0,-8,0,-7,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-3,0,-3,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,-4,-5,-10,-1,-8,-2,-7,-4,-13,0,-12,1,-7,0,-10,0,-12,0,-10,-3,-6,-8,-3,-14,-4,-11,-11,-5,-12,-6,-4,-13,0,-16,-5,-11,-8,-14,-10,-20,-14,-17,-17,-13,-13,-11,-6,-16,-5,-20,-6,-30,-2,-18,-2,-18,-2,-18,-3,-19,-2,-18,-2,-17,-3,-17,-3,-17,-3,-17,-3,-18,-3,-17,-3,-17,-4,-17,-4,-17,-5,-17,-5,-17,-5,-18,-6,-19,-7,-20,-6,-19,-6,-18,-5,-19,-5,-19,-5,-19,-6,-20,-7,-21,-12,-36,-11,-37,-10,-38,-9,-39,0,0]"
CSI_DATA,34149,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399179334,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,3,5,3,5,3,5,3,5,3,5,2,5,2,5,2,5,2,5,2,5,2,5,1,5,1,4,1,5,1,5,1,5,1,4,1,4,1,4,1,4,0,5,1,4,1,5,1,4,1,0,0,4,1,4,1,4,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,2,1,2,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,14,5,14,9,18,6,13,7,13,9,12,7,10,7,11,6,10,5,10,6,10,5,11,5,10,5,10,5,10,5,10,3,10,4,9,3,10,3,9,3,9,3,9,3,9,3,8,3,9,2,10,2,9,2,9,3,9,3,10,2,8,2,8,3,8,3,8,3,8,4,6,3,6,4,5,3,6,3,5,3,5,4,4,3,4,3,5,3,3,3,3,2,3,1,3,3,2,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,3,3,3,1,4,2,5,3,6,2,7,1,6,1,7,0,10,1,8,1,8,1,9,1,7,1,9,-3,11,0,10,-3,11,-5,2,-5,11,0,10,-8,5,4,15,-1,10,-1,13,3,11,0,10,-3,8,-11,0,3,11,-3,13,5,20,-3,9,-4,6,3,4,-7,6,-3,14,-9,17,-13,13,-16,14,-5,11,-1,7,-9,26,-1,0,-4,13,-1,0,-5,0,0,11,-3,5,0,25,0,15,1,16,-10,9,-4,18,-3,18,1,16,0,0]"
CSI_DATA,34150,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399190324,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-2,4,-3,4,-3,4,-2,4,-3,4,-3,4,-2,3,-3,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-2,3,-1,3,-1,3,-1,3,-1,3,-1,3,-2,3,0,0,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-1,2,-2,2,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,30,-26,22,-28,17,-27,20,-17,21,-13,19,-14,17,-15,17,-14,18,-14,19,-15,18,-15,17,-15,17,-14,17,-12,17,-12,17,-12,17,-11,17,-10,17,-9,17,-10,17,-9,16,-9,16,-9,16,-9,16,-8,16,-8,16,-8,16,-9,16,-10,17,-13,18,-10,15,-10,14,-10,14,-9,13,-10,12,-10,12,-11,11,-11,10,-11,8,-10,8,-9,8,-8,7,-8,7,-8,6,-8,5,-7,5,-7,4,-6,4,-6,4,-6,3,-5,3,-5,2,-4,2,-3,1,-3,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-6,2,-8,5,-10,5,-10,3,-10,2,-9,3,-11,3,-14,2,-16,1,-16,0,-15,0,-15,1,-14,2,-16,0,-18,-3,-17,-6,-16,-4,-17,0,-18,-1,-19,-5,-19,-5,-20,-3,-23,-3,-24,-4,-24,-7,-28,-16,-24,-10,-23,-10,-23,-11,-22,-11,-20,-11,-19,-12,-19,-13,-19,-13,-20,-13,-21,-13,-20,-12,-19,-12,-20,-12,-20,-12,-21,-11,-20,-10,-21,-9,-22,-8,-22,-9,-22,-12,-23,-13,-23,-11,-23,-9,-25,-10,-27,-12,-29,-10,-31,-16,-30,-19,-30,-21,-32,-22,0,0]"
CSI_DATA,34152,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399212332,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-6,2,-4,2,-4,0,-5,0,-5,2,-4,0,-4,2,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-3,0,-5,0,-5,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-2,0,-2,0,-3,0,0,0,-2,0,-5,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-3,0,-1,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-31,11,-29,15,-32,16,-31,10,-23,11,-26,11,-21,12,-21,9,-23,9,-22,11,-20,6,-22,11,-20,5,-17,5,-17,5,-16,4,-16,4,-16,4,-16,5,-20,6,-18,3,-17,3,-17,3,-17,0,-16,3,-18,3,-16,1,-16,2,-16,2,-15,4,-21,1,-16,3,-17,2,-19,4,-14,4,-15,3,-14,6,-14,3,-13,6,-13,2,-11,5,-13,4,-7,4,-10,1,-9,5,-8,3,-9,3,-8,4,-5,2,-6,4,-6,1,-4,3,-5,1,-3,1,-3,3,-1,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,7,-5,8,-3,8,-3,8,-3,10,-5,13,-2,9,-3,13,0,9,-3,10,-1,10,0,12,0,13,1,14,1,16,0,18,1,17,3,17,1,18,6,17,3,22,5,18,5,18,8,17,8,19,9,26,8,20,11,20,7,21,9,19,13,19,13,18,10,21,11,17,10,19,12,19,10,19,11,18,12,19,10,19,9,18,9,19,9,18,9,15,14,15,0,23,3,23,5,24,5,23,5,24,5,26,6,27,9,32,10,30,9,37,12,34,11,0,0]"
CSI_DATA,34153,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399223337,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,4,0,4,0,4,0,3,0,3,0,0,0,4,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,34,-2,35,-4,34,-5,34,-5,28,-5,28,-4,26,-5,25,-5,24,-5,23,-5,22,-4,22,-3,22,-2,21,-1,21,0,21,0,20,0,20,0,20,0,19,-1,18,0,17,2,17,1,18,0,19,0,19,0,19,0,17,0,17,1,17,3,20,1,18,0,17,0,17,0,17,0,16,0,16,-2,16,-3,15,-3,14,-3,13,-2,12,-1,11,-1,11,-2,10,-3,9,-3,8,-4,7,-3,7,-2,6,-2,5,-2,5,-2,4,-2,4,-2,4,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,7,-2,10,-6,9,-12,4,-13,7,-14,14,-12,12,-11,5,-14,0,-15,3,-14,9,-13,9,-14,7,-16,6,-18,5,-18,6,-16,7,-16,5,-17,3,-20,3,-21,3,-22,3,-23,2,-23,2,-24,1,-27,2,-24,0,-24,0,-24,0,-25,-1,-25,-2,-24,-2,-24,-3,-23,-3,-23,-2,-23,-2,-24,-2,-24,-1,-24,-1,-24,-1,-24,-1,-23,-1,-23,0,-25,0,-27,0,-26,0,-25,0,-26,1,-26,1,-27,1,-28,0,-29,0,-35,3,-35,3,-36,2,-38,1,0,0]"
CSI_DATA,34155,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399249329,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-3,5,-3,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,0,-2,3,-2,3,-1,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,34,-17,34,-17,33,-17,33,-17,25,-16,24,-16,23,-16,22,-15,21,-16,21,-16,20,-15,20,-15,19,-14,19,-13,19,-12,18,-10,17,-10,17,-10,17,-10,18,-9,18,-8,18,-8,18,-8,17,-7,16,-8,17,-8,18,-8,18,-8,18,-8,18,-8,23,-8,17,-8,17,-8,16,-8,14,-8,13,-8,13,-9,13,-9,12,-9,11,-9,11,-9,10,-9,10,-8,10,-8,8,-8,8,-8,7,-8,6,-7,6,-7,5,-7,4,-6,4,-6,3,-6,3,-5,2,-5,2,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,3,-7,3,-8,4,-9,4,-10,4,-11,4,-11,4,-12,4,-13,3,-14,3,-14,2,-15,2,-16,1,-17,1,-17,0,-19,0,-20,0,-21,0,-21,0,-22,0,-22,-2,-22,-3,-22,-4,-24,-5,-24,-6,-28,-8,-24,-7,-24,-8,-24,-8,-23,-9,-23,-9,-23,-10,-23,-10,-23,-10,-23,-10,-23,-10,-22,-10,-22,-10,-22,-10,-23,-10,-24,-10,-24,-9,-25,-8,-25,-7,-25,-7,-26,-7,-26,-7,-27,-8,-27,-9,-28,-9,-29,-10,-29,-11,-35,-11,-37,-11,-37,-11,-38,-12,0,0]"
CSI_DATA,34156,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399263882,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-5,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-2,3,-2,3,-2,4,-2,4,-3,4,-2,4,-3,3,-3,4,0,0,-2,3,-2,3,-2,3,-3,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,24,-32,23,-34,23,-33,23,-25,21,-24,20,-23,18,-22,17,-21,17,-21,17,-21,16,-20,17,-19,16,-19,15,-18,15,-18,15,-17,15,-16,15,-15,15,-14,16,-14,16,-14,15,-13,15,-12,16,-13,16,-14,16,-14,16,-14,16,-14,16,-14,16,-16,17,-13,14,-13,14,-13,14,-13,13,-13,13,-13,12,-13,11,-13,10,-13,10,-12,9,-11,8,-11,7,-11,7,-11,7,-11,6,-10,6,-9,5,-9,4,-9,4,-8,4,-8,3,-7,3,-7,2,-6,3,-5,2,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,1,-8,1,-9,2,-10,1,-11,1,-12,0,-12,0,-13,0,-13,-1,-14,-2,-15,-3,-15,-3,-15,-3,-15,-3,-17,-3,-19,-4,-20,-5,-20,-6,-20,-6,-19,-6,-20,-8,-20,-10,-20,-12,-21,-13,-22,-13,-23,-14,-24,-20,-21,-16,-21,-17,-21,-17,-20,-18,-20,-18,-21,-17,-21,-18,-20,-18,-20,-19,-20,-19,-20,-18,-19,-18,-19,-18,-19,-17,-20,-17,-21,-17,-22,-16,-21,-17,-22,-18,-23,-17,-24,-17,-24,-17,-25,-17,-26,-18,-26,-19,-26,-20,-30,-27,-30,-27,-30,-28,-28,-30,0,0]"
CSI_DATA,34157,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399267326,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-4,4,-5,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,3,-4,3,-3,3,-3,3,-4,3,-4,2,-3,2,-3,2,-4,3,-3,3,-3,3,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,0,0,2,-3,2,-3,3,-3,3,-3,2,-3,2,-3,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-23,31,-23,31,-23,30,-22,24,-19,24,-19,24,-18,24,-18,23,-16,22,-16,21,-16,20,-15,19,-15,19,-14,19,-15,18,-15,17,-15,15,-15,14,-15,14,-15,14,-15,14,-14,14,-15,13,-15,14,-14,14,-15,14,-15,14,-15,13,-15,13,-15,16,-18,14,-15,14,-15,14,-14,14,-12,14,-12,14,-10,14,-9,14,-9,13,-8,13,-7,12,-6,12,-6,11,-6,11,-6,10,-5,10,-4,9,-4,8,-3,7,-3,7,-2,7,-2,6,-2,6,-2,6,-1,5,-1,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-3,7,-3,8,-3,9,-2,10,-3,11,-2,12,-2,12,-1,13,-1,13,-1,14,-1,14,0,15,0,16,1,17,1,17,2,18,2,18,3,19,3,19,3,21,5,21,7,21,9,21,10,21,11,21,11,23,16,21,13,22,13,21,14,21,15,21,15,20,16,20,16,19,16,20,17,19,16,20,17,19,16,20,16,20,16,19,15,21,15,22,15,23,14,23,14,23,15,23,16,23,16,23,17,24,17,25,18,26,18,28,26,28,27,28,27,28,28,0,0]"
CSI_DATA,34158,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399278341,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-6,3,-6,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-4,3,-5,3,-4,2,-4,2,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,0,0,-3,3,-3,2,-4,2,-4,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,23,-34,22,-34,21,-34,20,-29,15,-28,14,-27,14,-26,13,-25,13,-26,12,-25,12,-24,12,-23,12,-22,12,-21,12,-21,12,-20,12,-20,12,-19,12,-19,12,-18,13,-18,13,-17,14,-16,14,-15,15,-15,14,-15,14,-15,13,-16,13,-16,12,-18,14,-16,12,-17,11,-17,10,-17,10,-16,9,-15,9,-14,9,-15,8,-15,8,-14,7,-14,6,-13,5,-13,4,-13,4,-13,4,-12,3,-11,3,-10,3,-9,3,-9,2,-8,2,-8,2,-7,2,-6,1,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0,-10,0,-10,0,-11,0,-12,-1,-13,-2,-14,-2,-14,-3,-15,-4,-15,-5,-16,-6,-17,-6,-17,-7,-18,-7,-18,-8,-19,-9,-20,-10,-20,-10,-21,-11,-21,-12,-21,-14,-21,-15,-20,-16,-20,-17,-20,-18,-22,-22,-20,-20,-20,-20,-19,-21,-19,-21,-18,-22,-18,-22,-18,-22,-17,-23,-17,-23,-17,-23,-17,-22,-18,-22,-18,-22,-18,-22,-18,-22,-19,-21,-20,-21,-21,-20,-21,-19,-21,-21,-21,-22,-21,-22,-22,-23,-23,-24,-23,-25,-23,-25,-26,-30,-26,-31,-26,-32,-26,-31,0,0]"
CSI_DATA,34159,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399289311,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-7,1,-6,1,-6,1,-7,1,-7,1,-6,1,-6,1,-6,1,-6,1,-5,1,-6,1,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,0,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-17,8,-17,8,-17,8,-16,6,-14,6,-14,6,-15,5,-14,6,-14,6,-14,5,-14,4,-12,4,-12,3,-12,3,-12,3,-11,3,-11,3,-11,3,-11,3,-10,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-10,2,-11,2,-11,2,-11,5,-11,2,-10,2,-10,3,-10,3,-10,3,-9,3,-8,3,-8,4,-8,4,-7,3,-6,3,-6,3,-6,3,-6,3,-5,2,-5,2,-4,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-2,2,-2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-5,2,-5,2,-5,2,-5,3,-5,4,-5,5,-5,5,-5,5,-5,6,-5,6,-5,6,-5,6,-5,7,-5,8,-5,9,-5,9,-5,10,-5,10,-4,11,-3,11,-3,11,-2,12,-2,12,-3,12,-3,14,-6,15,-2,15,-2,14,-2,14,-1,14,0,13,0,12,0,13,0,14,0,13,0,13,0,15,0,16,0,14,1,13,2,15,1,16,0,13,-1,15,1,17,6,15,6,16,1,15,-1,12,-1,15,0,17,0,21,-1,23,2,23,2,19,2,0,0]"
CSI_DATA,34160,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,399304294,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,-1,-4,-1,-4,-1,-4,0,-4,0,-4,0,-4,0,-4,0,0,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-44,-2,-43,-1,-39,-3,-36,-1,-33,-1,-32,-1,-31,0,-29,0,-27,0,-27,0,-27,0,-26,-1,-25,0,-24,-1,-24,-1,-23,-2,-23,-2,-22,-2,-21,-2,-22,-2,-21,-2,-21,-3,-20,-4,-20,-4,-20,-3,-19,-2,-19,-2,-19,-3,-20,-3,-21,-5,-24,-2,-19,-1,-19,0,-19,0,-18,1,-17,1,-17,0,-16,0,-15,1,-14,1,-15,2,-14,2,-13,2,-12,1,-12,1,-11,1,-10,2,-9,2,-9,1,-9,1,-8,2,-7,1,-6,1,-6,1,-5,2,-5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,1,-10,2,-11,3,-11,3,-12,4,-12,5,-13,6,-13,7,-13,8,-13,9,-14,9,-14,10,-14,11,-14,12,-15,12,-15,14,-15,15,-15,17,-14,17,-14,18,-13,20,-13,21,-14,21,-13,21,-13,26,-13,24,-9,24,-8,23,-7,24,-6,26,-6,26,-9,27,-9,28,-5,29,-4,29,-4,25,-5,24,-7,25,-7,26,-10,28,-14,29,-14,25,-11,24,-10,25,-10,26,-10,29,-10,30,-10,30,-10,30,-10,29,-10,31,-10,38,-14,36,-18,38,-18,42,-14,0,0]"
